Longitude,Latitude,ElevationBottom
-88.7779507151196,33.2788571958596,-3
-88.7779586322038,33.2788907631264,-3.1
-88.7779654196407,33.2789247561741,-3.1
-88.777972152621,33.2789608945985,-3.1
-88.7779790169026,33.2789940936461,-3
-88.777986012484,33.2790331592843,-3
-88.7779922675066,33.2790695459796,-3
-88.7779988802656,33.2791051773028,-3
-88.7780053066292,33.2791406866908,-3
-88.7780115658366,33.2791762463259,-3
-88.7780167115877,33.2792118245869,-2.9
-88.7780221093422,33.2792463252041,-2.9
-88.7780283819952,33.2792818568847,-2.9
-88.7780337328529,33.2793175459151,-2.9
-88.7780390512814,33.2793530142966,-2.9
-88.7780453158388,33.2793886841613,-2.9
-88.7780512622028,33.2794241710652,-2.8
-88.7780570420374,33.2794597713755,-2.8
-88.7780622279577,33.2794952537409,-2.7
-88.7780674198455,33.2795278015048,-2.7
-88.7780725919865,33.279557842082,-2.7
-88.7780776197537,33.279585042503,-2.7
-88.7780826022701,33.2796141266682,-2.7
-88.7780880741039,33.2796384638109,-2.7
-88.7780938320028,33.2796676837693,-2.7
-88.7780995666439,33.2796957978068,-2.7
-88.7781056423427,33.2797222191075,-2.7
-88.7781123581333,33.279751802641,-2.6
-88.7781205800385,33.2797841592916,-2.7
-88.7781302551322,33.2798154677155,-2.7
-88.7781389482511,33.2798494571274,-2.6
-88.7781481738442,33.2798822167884,-2.7
-88.7781574555759,33.2799161539742,-2.7
-88.7781668563721,33.2799491190012,-2.7
-88.7781761803024,33.2799836241317,-2.7
-88.7781852758482,33.2800174849701,-2.7
-88.7781933946168,33.2800480987414,-2.8
-88.7782010958981,33.2800784874671,-2.8
-88.7782088437033,33.2801073735711,-2.8
-88.7782165400994,33.2801361012014,-2.9
-88.7782240106943,33.2801650667331,-2.8
-88.7782309344315,33.2801937779506,-2.9
-88.7782372808765,33.2802218952581,-2.9
-88.7782431540288,33.2802479981967,-2.9
-88.778249256563,33.2802796022605,-2.9
-88.778255386378,33.2803083212955,-2.9
-88.778261210268,33.2803371353392,-2.9
-88.7782675839983,33.2803652110564,-2.9
-88.7782741295012,33.2803944889684,-2.9
-88.7782803993746,33.2804231630124,-3
-88.7782870322694,33.2804517092995,-3
-88.7782925657494,33.2804804924902,-3
-88.7782972550675,33.2805092016848,-3
-88.7783018671756,33.2805374391964,-3
-88.7783064748864,33.2805657077737,-3
-88.7783110046145,33.280594473116,-3
-88.7783154874264,33.2806231645592,-3.1
-88.7783198710687,33.2806508427905,-3.2
-88.7783241624803,33.2806787901512,-3.1
-88.7783285534009,33.2807068454025,-3.1
-88.7783329269933,33.2807355302025,-3.1
-88.7783373632309,33.2807617310579,-3.1
-88.7783419412171,33.2807921198541,-3.2
-88.7783468574575,33.2808207041682,-3.1
-88.7783520781019,33.2808495426622,-3.1
-88.7783579099024,33.2808783244871,-3
-88.7783650071583,33.2809105625171,-2.9
-88.7783701561386,33.2809428146888,-2.9
-88.7783756600084,33.2809688306192,-2.9
-88.7783813142558,33.2809981354026,-2.9
-88.7783869746118,33.2810259576195,-2.7
-88.7783930922323,33.2810517845082,-2.8
-88.77839932084,33.2810806525854,-2.8
-88.7784054596756,33.2811093688798,-2.8
-88.7784119512278,33.2811353555174,-2.7
-88.7784189529334,33.2811635971171,-2.8
-88.7784259065779,33.2811920106954,-2.8
-88.7784321307383,33.2812185558875,-2.7
-88.7784377365775,33.2812466503242,-2.7
-88.7784432300035,33.2812727250913,-2.7
-88.7784490643373,33.2813015851589,-2.7
-88.7784548995792,33.281330352914,-2.7
-88.7784607454598,33.2813587438308,-2.7
-88.7784666370695,33.281387245361,-2.7
-88.7784731684814,33.2814140521926,-2.7
-88.7784799466315,33.281442778469,-2.7
-88.7784858954301,33.2814711031722,-2.7
-88.7784920557605,33.2814976537061,-2.7
-88.7784980196305,33.281526474311,-2.7
-88.7785031199913,33.2815526345716,-2.7
-88.7785081065667,33.2815798326714,-2.7
-88.7785129995977,33.2816055292105,-2.7
-88.7785183139733,33.2816355885731,-2.6
-88.7785237565261,33.2816615988851,-2.6
-88.7785292577237,33.2816899457466,-2.6
-88.7785389967993,33.2817149005469,-2.6
-88.7785551238896,33.2817269392338,-2.6
-88.7785700723032,33.2817329711742,-2.6
-88.7785872347916,33.2817258218327,-2.6
-88.7786017495722,33.2817180832757,-2.6
-88.7786124080682,33.2817040797123,-2.5
-88.7786100874187,33.2816877011763,-2.5
-88.7786067883691,33.2816722777592,-2.5
-88.7786027713565,33.2816602401825,-2.4
-88.7785965147254,33.2816515073072,-2.6
-88.7785883727577,33.2816413543955,-2.7
-88.7785773411782,33.2816338328648,-1.8
-88.7785659575707,33.2816283706083,-0.3
-88.7785566284763,33.2816219979605,-0.3
-88.7785501566197,33.2816167396775,-0.3
-88.7785471343424,33.281612206882,-0.3
-88.7785441540814,33.2816105521126,-0.3
-88.7785411561769,33.2816088973431,-0.3
-88.7785379330196,33.2816072321157,-0.3
-88.7785347160906,33.2816055701062,-0.3
-88.7785317596929,33.2816040528406,-0.3
-88.7785295329497,33.2816027187714,-0.3
-88.7785273136825,33.2816013891811,-0.3
-88.778525108299,33.2816000679087,-2.7
-88.7785237383878,33.2815987402379,-2.9
-88.7785249218017,33.281597408728,-2.8
-88.7785260818998,33.2816044227129,-3
-88.7785272675884,33.2815986890263,-3.5
-88.7785284419034,33.2816030289829,-2.7
-88.7785296253173,33.2816079178791,-2.7
-88.7785308024757,33.2816136784473,-2.7
-88.7785319762221,33.2816226226215,-2.7
-88.7785340389997,33.2816324575398,-2.6
-88.778536590733,33.2816421665834,-2.5
-88.7785392010552,33.2816508831658,-2.6
-88.7785419866142,33.2816592985506,-2.7
-88.778546258198,33.281668718615,-2.7
-88.778550483867,33.2816785226214,-2.6
-88.7785539501279,33.2816881964081,-2.6
-88.7785574047959,33.2816947807007,-2.6
-88.7785566515104,33.2816922941988,-2.7
-88.7785503927804,33.2816898278835,-2.6
-88.7785461889275,33.2816867179456,-2.6
-88.7785419850747,33.2816793487756,-2.6
-88.7785356607332,33.2816692708804,-2.6
-88.7785275637673,33.2816588681443,-2.6
-88.778517555327,33.2816474484562,-2.6
-88.7785064003564,33.2816348861488,-2.6
-88.7784949074594,33.2816205008529,-2.5
-88.7784836543082,33.281606406716,-2.5
-88.7784740367552,33.2815920016542,-2.4
-88.7784642093239,33.2815753385018,-2.4
-88.7784559559131,33.2815594360536,-2.5
-88.7784519370682,33.2815388877731,-2.4
-88.7784529399881,33.2815242154193,-2.4
-88.7784539458065,33.2815088275094,-2.6
-88.7784549467939,33.2814899368935,-2.6
-88.7784559492307,33.2814704692216,-2.6
-88.7784569487688,33.2814490285593,-1.1
-88.7784579623169,33.2814274319546,-0.3
-88.7784589637874,33.2814023724675,-0.7
-88.7784599710551,33.2813783555565,-0.8
-88.7784611909384,33.281359588437,-0.8
-88.7784627593044,33.2813397772843,-0.3
-88.778464314968,33.2813222019621,-0.3
-88.7784658422381,33.2813077794635,-0.8
-88.7784674061209,33.2812911660275,-0.8
-88.7784689423574,33.2812757973661,-0.6
-88.7784726226218,33.2812602878719,-0.3
-88.7784778434368,33.2812458722975,-0.7
-88.7784865011023,33.2812305574118,-3.3
-88.7784976182055,33.2812150379589,-2.8
-88.7785083816224,33.2812010360298,-2.8
-88.7785195159717,33.2811883858283,-2.9
-88.7785305626203,33.2811770447958,-2.7
-88.7785435526099,33.2811663717676,-2.5
-88.7785565351942,33.2811524281138,-2.3
-88.778568358379,33.2811369143037,-2.2
-88.7785809812342,33.2811196219067,-2.1
-88.778591222357,33.2811025324532,-2
-88.7786014880594,33.2810853354698,-2
-88.7786077030398,33.2810707349825,-2
-88.7786123830783,33.2810552579845,-2
-88.7786097235886,33.2810413460897,-2
-88.7786052472536,33.2810257982856,-2
-88.778600735,33.2810086483641,-2
-88.7785970180411,33.2809902262703,-2.1
-88.7785910950339,33.2809734202357,-2.2
-88.7785834200713,33.2809542010374,-2.4
-88.7785755306916,33.2809324619445,-2.5
-88.7785669802332,33.2809089457164,-2.6
-88.7785574385068,33.2808831684861,-2.7
-88.7785470660024,33.2808592857241,-2.8
-88.7785371559048,33.2808329683023,-2.8
-88.778526653738,33.2808070078861,-2.9
-88.7785139139741,33.2807809589834,-2.9
-88.7785037696673,33.280756217663,-2.9
-88.7784949128497,33.2807326742969,-2.9
-88.7784877062506,33.2807111104326,-2.8
-88.7784806526022,33.2806917552268,-2.8
-88.7784741266973,33.2806723099078,-2.8
-88.7784678738839,33.2806527710266,-2.8
-88.7784617221353,33.2806349227787,-2.8
-88.7784563449145,33.2806171376475,-2.7
-88.7784511942244,33.2805982494426,-2.8
-88.7784462127674,33.2805810890349,-2.7
-88.7784411060552,33.28056389323,-2.7
-88.7784355201352,33.2805465904945,-2.7
-88.7784301055992,33.2805322767403,-2.7
-88.7784246335904,33.2805145164663,-2.7
-88.7784194565955,33.2804981760957,-2.7
-88.7784142634862,33.2804810382656,-2.7
-88.7784091131167,33.2804650040206,-2.7
-88.7784042526568,33.2804482133194,-2.7
-88.7783995949923,33.280432594381,-2.7
-88.7783950428118,33.2804167757716,-2.8
-88.778390524427,33.2803996020601,-2.7
-88.7783851994375,33.2803837324863,-2.7
-88.7783793914956,33.2803695514019,-2.7
-88.7783732256124,33.2803538841699,-2.7
-88.7783656806328,33.2803383520617,-2.7
-88.7783565856842,33.2803224386928,-2.7
-88.778347284188,33.2803052998941,-2.7
-88.7783366472363,33.2802900889103,-2.7
-88.7783261361517,33.2802757063597,-2.7
-88.7783166080299,33.280261253386,-2.7
-88.7783083251371,33.2802458856978,-2.8
-88.7782988744004,33.2802315036022,-2.8
-88.7782885273109,33.2802176832424,-2.8
-88.7782786451364,33.2802005767113,-2.9
-88.7782699868476,33.2801866317097,-2.8
-88.7782628047352,33.2801707125182,-2.9
-88.7782575353969,33.2801547837612,-2.9
-88.7782525777486,33.2801396453567,-2.9
-88.7782479213224,33.2801238336817,-2.9
-88.778244262697,33.2801095114851,-2.9
-88.7782422167508,33.280094206367,-2.9
-88.7782401854744,33.2800797791489,-2.9
-88.7782381424621,33.280063857086,-2.8
-88.7782361141196,33.2800459253445,-2.9
-88.7782438229617,33.2800263297525,-2.8
-88.7782466196908,33.280003036039,-2.7
-88.7782485124983,33.279979089942,-2.8
-88.7782503906114,33.2799561260694,-2.7
-88.7782522687245,33.2799304147789,-2.7
-88.7782530495748,33.2799048775694,-2.7
-88.7782449050572,33.2798809984858,-2.7
-88.7782424705557,33.279854976102,-2.7
-88.7782399956178,33.2798316108577,-2.7
-88.7782375052191,33.2798027609799,-2.7
-88.7782349578718,33.2797722895889,-2.7
-88.7782322098661,33.2797431909269,-2.6
-88.7782294671374,33.2797116035306,-2.6
-88.7782267126246,33.2796807074547,-2.6
-88.7782238949165,33.2796484058338,-2.5
-88.7782210636617,33.2796170292429,-2.4
-88.7782182486629,33.2795853668879,-2.4
-88.7782126927794,33.2795534814014,-2.4
-88.77820629395,33.2795222585981,-2.4
-88.7781991762204,33.2794886849433,-2.4
-88.7781925160065,33.2794553781551,-2.4
-88.7781850026721,33.2794213277682,-2.4
-88.7781771698938,33.2793871968965,-2.4
-88.7781699125362,33.2793535238869,-2.4
-88.7781633767237,33.2793207451864,-2.5
-88.77815786795,33.2792889972083,-2.5
-88.7781524841954,33.2792547841971,-2.4
-88.7781474105086,33.2792216447924,-2.5
-88.7781419380444,33.2791902695763,-2.4
-88.7781365880082,33.279159236813,-2.4
-88.7781321724443,33.2791257554754,-2.4
-88.7781276065891,33.2790921816668,-2.4
-88.7781207353687,33.2790544555182,-2.4
-88.7781154776392,33.2790187034942,-2.4
-88.7781103763574,33.278987252302,-2.4
-88.7781051689749,33.2789552318191,-2.4
-88.7780999898829,33.2789204890614,-2.4
-88.7780947933872,33.2788884602687,-2.4
-88.7780897041802,33.278857131499,-2.4
-88.7780847385039,33.2788205530293,-2.4
-88.7780799101724,33.2787893837216,-2.4
-88.7780751035663,33.2787548582557,-2.5
-88.7780690193576,33.2787203530155,-2.5
-88.7780627974765,33.2786840881483,-2.6
-88.7780565083064,33.2786481095576,-2.6
-88.7780503741931,33.278613600068,-2.7
-88.778044729704,33.2785779967217,-2.7
-88.7780395044806,33.2785421517893,-2.6
-88.7780342944237,33.2785057417097,-2.6
-88.7780291053716,33.278469296506,-2.5
-88.7780240364354,33.278433666645,-2.5
-88.7780185762943,33.2783971038205,-2.4
-88.7780124289065,33.2783623630751,-2.4
-88.7780053868078,33.2783268469328,-2.4
-88.777998325768,33.2782923837918,-2.4
-88.7779911424254,33.2782533046004,-2.5
-88.7779838976819,33.2782169307803,-2.4
-88.7779767002184,33.2781824460779,-2.5
-88.7779690489549,33.2781469249553,-2.5
-88.77796131281,33.278109078025,-2.5
-88.7779535348429,33.278072453478,-2.5
-88.777946451408,33.2780369049371,-2.5
-88.7779406700908,33.2780024366654,-2.4
-88.777934845764,33.2779668274538,-2.4
-88.7779290572165,33.2779314727732,-2.4
-88.7779232091276,33.2778945622783,-2.3
-88.777917853373,33.2778586017876,-2.3
-88.777912614031,33.2778212330882,-2.3
-88.777908373295,33.2777858236177,-2.3
-88.777904089412,33.2777501600493,-2.3
-88.7779005649877,33.2777136385785,-2.3
-88.7778971100649,33.277675780594,-2.3
-88.7778934947532,33.277640309763,-2.3
-88.777889248969,33.2776030050903,-2.2
-88.7778850065956,33.2775659657205,-2.2
-88.7778809178328,33.2775303053502,-2.2
-88.7778769109623,33.2774941720364,-2.2
-88.7778717675296,33.2774548516738,-2.2
-88.7778664994949,33.2774192645438,-2.2
-88.7778609828556,33.2773806061038,-2.2
-88.7778556131355,33.2773416710358,-2.2
-88.7778501763845,33.2773028966923,-2.2
-88.7778439381128,33.277262924662,-2.2
-88.7778377234579,33.2772241675704,-2.2
-88.7778314173227,33.2771843097337,-2.2
-88.7778247864766,33.2771417606031,-2.2
-88.7778176051461,33.2771023082933,-2.2
-88.7778109468209,33.2770636107626,-2.2
-88.7778048204396,33.2770247644614,-2.2
-88.7777992618162,33.276981578198,-2.2
-88.7777923408912,33.2769417649286,-2.2
-88.7777825658918,33.2768986751373,-2.2
-88.7777722609095,33.2768598208933,-2.1
-88.7777618542185,33.2768210381932,-2.2
-88.777750229721,33.2767814752238,-2.2
-88.7777372110479,33.2767466239952,-2.2
-88.7777263944133,33.2767078567257,-2.3
-88.7777122016202,33.2766689613344,-2.3
-88.7777007659937,33.2766297854151,-2.3
-88.7776890127269,33.2765904404209,-2.3
-88.7776785045266,33.2765472382235,-2.4
-88.7776678522783,33.2765083341429,-2.4
-88.7776562889159,33.276469292898,-2.4
-88.7776453931994,33.2764264536332,-2.6
-88.7776352744288,33.2763874598313,-2.6
-88.7776240206339,33.276348878481,-2.7
-88.7776133878564,33.2763060112394,-2.7
-88.7776022797033,33.2762669298169,-2.8
-88.7775919854961,33.2762237401905,-2.7
-88.7775816457955,33.2761843551166,-2.8
-88.7775712676581,33.2761452362244,-2.7
-88.777561170087,33.2761023418945,-2.7
-88.7775528380806,33.2760643556729,-2.7
-88.7775441022647,33.2760202195367,-2.7
-88.7775355575508,33.2759812759331,-2.7
-88.7775272718151,33.2759382188191,-2.7
-88.7775192786125,33.2758982619403,-2.6
-88.7775114699967,33.2758627637537,-2.6
-88.7775046510486,33.275827899449,-2.6
-88.7774982601478,33.2757905964806,-2.6
-88.7774916757304,33.2757528583791,-2.5
-88.7774856812308,33.2757175211032,-2.5
-88.7774797538852,33.2756795881333,-2.5
-88.7774734743546,33.2756428877018,-2.5
-88.7774670539625,33.2755986705066,-2.5
-88.7774619243453,33.2755577035885,-2.4
-88.7774560605348,33.2755187710301,-2.4
-88.7774504374367,33.2754834191181,-2.5
